Choice,diff_following_count,diff_listed_count,diff_mentions_received,diff_retweets_received,diff_mentions_sent,diff_retweets_sent,diff_posts,diff_network_feature_1,diff_network_feature_2,diff_network_feature_3,ratio_follower_count_A/B,ratio_following_count_A/B,ratio_mentions_received_A/B,ratio_posts_A/B,diff_social_reach_engagement
5270,1,-135,156,-28.093669092800006,-0.03803086701000025,-20.360612850564998,-2.9609273950449997,-17.626021266965,-70,3.2662337660000276,-2442.38874459,1.5933014346443535,0.9412532632979751,0.26657473731529785,0.00566965916831574,203.999326683022
5271,1,-4774,-236,-3.4511075537,-4.21909723762,0.220583390745,0.49764683496599993,-24.11417499827,-11,16.550420168099997,-1248.16246499,0.15695533244581247,0.11739693101915383,0.7610311180547615,0.07932675778909606,-4863.139375312077
5272,0,-670,11479,30.8265379583,-3.863835366,-6.845729896385,-0.24143311316000002,-6.403474119415001,188,-115.9695878349,-557.0079531799997,78.63730906216202,0.004457652296496802,1.550537315016832,0.015452597033604855,11401.934001460175
5273,0,268437,-229,-61.0969935775,-15.96723934715,-4.4018477724750005,0.0,-5.4269949071450005,-252,-154.5891180071,51.099836669999604,6.078692081732573,35.353340154165174,0.24031934576700167,0.018182428202029973,10373.849250891719
5274,0,3397,-438,-2.17754025997,-0.584198300162,0.0,0.0,-0.49035556736499997,-6,-16.83333333333,-1561.3666666670001,2.59693229237639,22.23124986105469,0.2565519062944134,0.1700967591970515,24315.99356565399
5275,1,9411,3519,-22.642216753000014,-62.4686051865,11.21112187237,3.199070694455,6.90289832384,-126,79.9568907279,1870.7239474799999,0.4558610610033103,16.555371873462196,0.9043958288119073,7.313041684077669,-315.5600033315585
5276,1,-2091,41387,3300.5014064189,1396.6204130649,-5.92116384699,5.18957621931,15.82153655748,12143,-31.074417645799997,-940.6701262900001,575.3526968784034,0.263213530562645,210.44756690373438,3.3893625108106615,197.05912361030232
5277,0,-866,-168,-3.1599699496049998,-0.950782945465,-1.0003204056350001,0.0,-0.7489836202990001,-15,-95.8,-2188.73333333,0.005394297455588416,0.18224740303848214,0.03082476628755712,0.3196150334938009,-837.3690396217864
5278,1,-836,426,0.8816722759,0.23901878202899998,0.06003438162699992,0.25903024257100005,-0.21651908731199998,5,-4.416666666699996,-226.875,3.2743119251035266,0.5436681219739803,1.8711438667568376,0.7375123084844274,1386.0573359382
5279,0,-590,-24976,1563.04696423,1575.863759521,-11.214570438700001,-6.455691310330001,72.48613172179999,4692,-43.1974224901,-1482.0894374600002,0.4848945505657912,0.2367399738205175,1.9335709581905225,5.104604671131776,-731.9258807421802
5280,0,83834,3555,24.298881714601002,19.671872553396998,0.0,0.0,0.0,107,15.363636363600001,4302.85454545,46.74147725059589,2266.783722519359,43.95627381628759,0.9999900501827524,-116.66602750304537
5281,1,-753,41108,3275.6670202278,1396.01675865329,-11.39092849329,4.696590524059999,10.1821619051,12075,-49.4744897961,-128.48902961000022,136.83143445439745,0.49799999966799996,81.69633397579429,1.8304490509945806,82.2541602481522
5282,1,17540,1219,76.78242151845,21.370062193743,10.42585945901,0.46251172737599994,7.25700539833,210,-2.800150830000007,-1510.4321267,43.50148361498296,39.80530964644843,45.31100072314881,5.5427446481497835,19.460577271218483
5283,1,1602,61,-5.76894893737,-1.0574718790050002,-0.998132292849,-0.251336785336,-0.23838396494000014,-18,0.3333333333999917,208.0952380900003,7.929133827050654,5.697947197366724,0.11597723417521807,0.8478874064709911,2396.5240633175968
5284,0,-52940,2413,-226.06422232,129.89407847399997,-3.565525889999999,-1.459018535305,0.10543708987999967,1269,-24.5151844798,-2871.6621207199996,0.8473349225310501,0.088984873774518,0.8309353858125605,1.0245425087164357,-226.83392215429285
5285,1,-7581,9034,13500.204862513901,1859.8307604422,22.680450461790002,12.997879960465,12.822223549719999,35333,-182.5255521448,-2000.73818402,48.093030675911734,0.029818274887404878,168.8616850533475,3.319714925939948,-341.5123478589421
5286,1,-28193,-1411,24.159073560900005,-0.1175757264699997,-6.688378127269999,-0.231919685184,-5.7071241938699995,50,-11.538777606600007,587.0552131499999,0.1723877781919047,0.054180085881166795,2.565670245666197,0.1833916890707031,-1719.0005494343718
5287,0,1912,102,57.27323887055999,19.40375605531,20.651489798860002,-0.01244242758299996,26.179988103139998,242,-21.23553921499999,2942.7649509799994,3.9830049256178564,3.6929577412775245,8.772561495554825,20.6421040468943,-572.2250447850056
5288,1,1916,161,10.648601011100002,6.385235975929999,2.71362506418,1.988916353329,-0.29516736697000034,45,-20.51041035,-3843.19163129,0.21078692146291333,7.867383484346296,1.8618302747162796,0.9367455572076232,-1109.0195044475008
5289,1,-44,1578,39.15810652766,8.581456847097,2.16846434168,0.22721077615899998,0.2477367441949999,159,132.030674847,2863.01533742,49.44836265812549,0.9506726446741338,30.28989531926617,1.3011673625291211,340.57229529846165
5291,0,-2107,-2112,-155.47500114800002,-100.54168200960001,-11.24576289573,-4.210767435801,-5.2201481453900005,-623,10.202159985500003,1090.6396706300002,0.15926785911117974,0.24723115389523717,0.4764767284536355,0.36817857313629254,-805.6259351010292
5292,0,-11021,-16288,-1794.9738659521831,-685.264796470343,-3.7000065811120004,-0.9786180820860001,-14.993324896582,-6865,-59.3146619217,-2573.61252669,0.000757682988766397,0.07758620689005806,0.00030725292581140935,0.052609317833594904,229.07394153004518
5293,1,331286,846,200.543225869053,136.151073939465,0.0,0.0,-0.495458722174,726,-811.3661202186,-8904.43989071,357.0873258446002,769.6450098152088,362.2056163140702,0.1686402426395844,-668.1946041322301
5294,1,-351,54,5.136075671911001,1.935237600025,0.9657324526450001,0.24143311316000002,5.456673655321,24,-261.2307692308,-2839.26923077,1.095155708710983,0.7394209348630876,9.095665926264736,17.41479537483022,-2190.5865429143028
5295,0,153484,843,243.6143331787,57.868341443400006,-6.845729896385,-0.24143311316000002,-6.403474119415001,589,-30.242296045999993,8228.19430814,10.300097496893072,229.05943502368584,5.350757288069907,0.015452597033604855,215.43912640776114
5296,0,-23763,-8978,64197.63308057,31492.257717636,-2.68800186908,-0.988883579475,-0.92358723682,181915,-27.14219185182,-973.34842906,3.5378466302577483,0.019920811679455547,42.13201452211703,0.740214463874383,-735.869013647704
5297,1,-1093,629,24.3955286421,9.25722889361,1.0100777696999999,-0.23662859420899998,1.471140134836,101,138.1660231664,4155.22136422,2.7760205952967962,0.5163716811874461,16.048423443216308,5.363676474999171,-2425.209817793218
5298,0,-4425,-458,-26.641319092842,-4.734874332415,-4.222097963355,-0.490256530643,-3.467560892485,-94,26.909999999999997,126.11999999999989,0.517094644091402,0.29828734533804513,0.03468001726829367,0.02816746653001068,3120.578563544566
5299,0,228,-1304,-1518.7367083768002,-280.49947604325,-72.8343373889,-4.2677531757,-101.80267831792,-3275,16.7797229771,-2466.3486894,0.02075900873887803,2.2324324203652304,0.007129996198849092,0.0252391978528268,45.487229587225855
5300,1,-42229,27733,29146.504121799662,18082.468057881975,0.0,0.0,4.401893054915,88152,-38.93893420581,-1002.343514701,145.6776953301367,0.0007099079485858655,64435.81917942034,44.79802148960603,-69600.63657755381
5301,0,1717,-600,-1251.12224991976,-979.7931186280159,-5.913566574150001,-1.08408131484,-96.48552953102,-4792,6.6493817131999995,-1355.921044322,0.00019801586211268146,7.221014466590527,0.0017737958087201044,0.040305907074309526,-1171.0192418086506
5302,0,-525,-2628,-226.208345738053,-72.044901962165,-3.681161173855,-1.9474338836250003,-2.467757115791,-885,767.2918069585,9681.19248036,0.019827163520166904,0.4508368196120954,0.0024483836389435796,0.1945223592512881,1813.2608904179287
5304,0,-2892,-3289,-216.57689967414998,-81.20767895726,-23.588167456264998,-9.159741321184999,-18.95829271997,-846,-320.383329558,-8619.475560589999,0.10348821365073606,0.02757229319852983,0.032769763839958145,0.09938176161676383,249.12091864818407
5305,1,479,13013,369.3579069902,93.86666529371999,2.4727105517149996,1.486893230655,2.213680309145,1517,50.4888035829,3494.272174719,174.1121848373714,2.1270588185245676,74.69525405975408,23.025704570554524,1036.1936900068704
5306,0,-2474,-13252,-87.507152335165,-28.572722830465,-6.554442541475001,-2.515290844295,-4.6969076354790005,-351,-58.414084507,-3523.25070423,2.5501499123810383e-05,0.0723659542285842,0.0011471983423365251,0.06968858211168462,-7091.317996678638
5307,1,2304,6545,178.92577345200004,79.1631359744,8.65982031109,3.9664600676160005,-1.5649418177500003,735,-18.02686346360001,-41.22197055000015,24.991132155618118,5.654545443122131,2.5156466335568335,0.8407508017608298,1220.6859802235613
5308,1,2626,5178,-65446.6032253,-31911.422367768,2.87368005224,0.948904564655,2.17521656952,-186394,42.51712468012,354.85276322999994,0.0850996147246686,6.436852988743576,0.004741604022131722,1.8265728682018094,1076.5598190894239
5309,1,-439,29163,29146.855958341464,18082.643092141465,0.0,0.0,4.401893054915,88154,4.06106579419,649.156485299,21449.844712090016,0.06396588472501943,290006.8901146188,44.79802148960603,-1593.4401739522928
5310,0,431,-4965,-1002.6434410678,-552.2906473852901,-0.9955788392999985,0.49055733639,-9.970356747499999,-2920,47.4674399437,927.0602626000002,0.05469900092225892,1.4031805412505325,0.03891019307557637,0.5515188609264048,119.1820756767062
5311,0,-328,73278,1989.830916541,1340.082050392,-4.727217126125001,0.0,-2.798023518561,8721,-59.303237130499994,-5670.59232811,3.487279691658891,0.003039513668572907,4.753796898448395,0.10619026101075663,-1214.2546445759572
5313,1,281,22663,488.35092348915,211.071410785721,0.765207805658,0.26428960572500004,0.747253383242,1915,40.9878301398,3834.37648887,10797.086072741215,1.61894272771158,797.1246304410935,8.43502465101326,3031.084338261494
5314,1,-43335,-1368,-9.826066847234001,-3.264851281125,-0.24926913525199995,0.0,-4.732630935105,-45,-57.6063829787,-940.39361702,0.015922454851237867,0.020943472956013207,0.055509495226125645,0.0673823750679565,-3521.0820260165374
5315,1,37222,6424,44.364093964425,4.826898112178,2.199162393435,0.4709384672129999,1.945435420279,168,396.432748538,14217.6754386,130.5942261078337,23.76574922093838,79.45219178922093,6.529297679273916,5374.855405571016
5316,0,2006,-488,-25.07751542834,-9.898331577805,-0.48325647052,0.0,-0.229380929776,-101,-151.94437421,-9337.36915301,0.08719566792789,15.859259141783266,0.06812914406078988,0.6070617993548375,472.498827939074
5317,0,-130,-1744,-491.8253452249,-131.52441871329998,3.1933963353,1.85326378022,6.267437825629999,-1689,16.458975019300002,-460.39196497399996,0.006912213891795469,0.0972222215470679,0.040236841026090514,2.22629990358512,-134.09733469722502
5318,1,2045,7523,236.13723835,59.240007423799995,5.1891400897599995,1.237411867535,6.4560652197,869,172.08940973529997,6700.53513747,0.6595704325238433,3.6943346459890187,3.138725471839786,6.7714415763943,-1549.0065385727507
5319,0,-2056,-2767,-4.204762718000001,7.900719357520001,5.638746600000001,3.092428771317,9.75124951938,-38,-211.0371373308,-7342.363636364,0.0019539572540257857,0.006763285020887302,0.8306163900458702,6.993244834075334,-12251.255596269315
5320,1,-1426,-78,-4.453430842700001,-0.8641289053599999,-0.8856932495900001,-0.5089078591460001,-0.9796508070999996,-24,30.903225806500004,3927.7269317299997,0.4927190891590258,0.16656925764665734,0.7938404190120931,0.7853169601663356,-114.60488409364314
5321,0,488,-10204,-657.9117430723,-238.351774237588,-4.817872078450001,0.23662859420899998,-5.0245943008000005,-2869,30.2944022115,1040.95715273,0.0028243091948615706,2.534591186998141,0.0020993567804706834,0.23982826152027809,337.12153624370603
5322,0,-11027,-16288,-1791.5816980905201,-684.956453826652,0.23494222110999985,-0.4480040957400001,-12.872678351529999,-6859,149.8103380783,11331.88747331,0.0013072113102892784,0.07708403079368228,0.0021964868977358584,0.18660765754877784,-61.23508174915702
5323,1,1580,1663,35.35916091112,13.883734303451,6.708414152222,0.49600511316699997,3.7335120028800004,156,372.561764706,31446.895098033,1111.4370034982796,3.958801490713855,11.238201572386144,3.9244186820316616,5292.203388823088
5324,1,422,-12130,-81.8081215768,-17.05021368202,0.0,0.0,0.0,-368,-33.5255102041,-2452.018784789,0.00393442080944597,141.66661944446017,0.05772814288375316,0.9999900501827524,-10851.518456937674
5325,0,-61,-36833,-15325.412182730002,-9216.725935990999,-5.450371219984,-3.747012927937,-4.84213854403,-57924,-2.43801290883,-477.09414024499995,0.07850812870352303,0.8398950109189107,0.07301875760553043,0.5926482010582245,34.71537181359332
5326,0,-150,5378,-20668.7350614923,-5601.64175634735,-1.225583640305,0.0,-33.582398692865,-56154,65.67147221256,1200.696081827,0.27855355696410755,0.0,0.00044242362286862777,0.0029838092750388,12736.698072601439
5327,1,-37047,-5894,3442.777053864,835.9800124231999,0.9794484730399997,0.9225008613499999,19.261458409019998,11757,-186.7201600996,-4853.53112889,1.5749654458520308,0.014733650700387393,20.50209349810595,5.417900786070819,-1459.300328346561
5328,0,50236,3090,43.92370456304,22.52183187233,0.0,0.0,-1.008564620095,186,25.0931372549,2685.423202616,33.357050858545705,16.543316826564567,11.648174303834828,0.09061957413969764,988.5444493319079
5330,1,510,12987,3707.64799135,797.725225898,-59.17340278479999,-1.9993411348600003,-97.81641961089,11795,-40.548439702079996,-2336.10933682,39.293068357732714,3.7567567364499634,3.4238648157669713,0.0634076307552282,238.23046157425554
5331,0,1675,-25432,-2630.255364351,-724.7863292380999,-2.5047073046849997,-0.48286622632099996,-2.2811837534049997,-9297,3.1994316760999997,1031.0021039100002,0.006571350781196401,23.03947338105956,0.06784536301666567,0.04219837099205032,-2057.2750076815796
5332,0,238,-1364,-503.95857516013996,-140.60820562725,-4.003801251513,-1.744428348725,-4.524895230843001,-1711,114.8970432011,1600.37792139,0.06068269268851717,2.6527777593557103,0.01655968168368088,0.11464926316865182,398.91615689398344
5333,0,8043,26479,5943.3043803499995,1990.8111701000003,8.8041360386,4.47032540627,-49.5147905322,2261,17.6194600914,1185.88627797,0.7188085867664794,2.777851458271916,1.8762826876670375,0.2521125728904944,-140.27605920409667
5334,0,48541,-4283,-1274.126813911,-489.14167635320007,-1.4990862542,-0.759853520475,-4.9928923876599995,-4370,-28.234569070600003,-2570.51552467,0.14064018595891806,67.95310335454744,0.10300430029705736,0.44699871506203676,146.147619970307
5335,0,-19898,-430,-1.3820898669150001,-0.6163126394999999,0.05061531234000016,-0.9831508534149999,-0.8953950347100001,-7,-228.571428571,-9940.71428571,0.041127760250744175,0.046665389035709784,0.06778885065770104,0.6464721479175912,-6396.886991268052
5336,0,-20815,-399,-0.719614794734,-0.41074253909999997,2.52828543674,2.2868523235800002,8.06775715697,-4,-221.23809523767002,-8918.380952380001,4.2889589903671546,0.0027309313912068354,0.5146239055965696,4.185379870731717,90060.42353926561
5337,1,-274,1036,433.7705776411,134.00785380743,5.6911025854299995,-1.92425338364,2.956103508,1744,-19.5456293616,499.3737089660001,311.07627074706744,0.5657686203395109,24.101529162216277,1.2764810909426239,343.8493241380941
5338,0,677,-146,-51.586064671181,-22.601284643581,1.280636191227,0.0,-4.65289197187,-193,-11.1785714286,-246.54081632700002,0.1264718250497822,57.41666188194485,0.011137366738910389,0.31635889697727726,963.8696760549708
5339,0,-317,-49,-0.617516757048,-0.187791832282,0.0,0.0,0.473352798344,-2,-25.6666666667,-797.0,0.2591623034953126,0.7583841457634266,0.3499407999431074,5.7097638872960745,-342.35815460264587
5340,0,950,-14048,-234.81197685030003,-44.87749110345,-0.4032637829999999,0.7566597140790001,3.329046118600001,-802,149.85629087100003,1201.3459395400005,0.061562580811667295,1.9490509471038453,0.1172942466837593,1.2436152824843083,-319.3312226172118
5341,1,-29732,24239,2806.2637364327,783.5272453561099,-5.59912053523,0.250946541137,-4.60712784485,9830,-63.553167049600006,139.56765306999978,237.02196557940337,0.0025496511002902024,182.86474753877621,0.3407854959502927,408.3102664273815
5342,0,51399,-14760,-4288.309584187,-643.4778562618,-7.276492611115001,-1.737877362225,-3.0131217758649997,-12049,13.707998838200002,-196.04420335000032,0.010857063216113176,25.842435946910374,0.011080427153291604,0.03227855696116423,-450.8454765370652
5343,1,-2199,-7004,572.7764301213001,116.86610510499999,-1.6249700100400002,-0.3019040576900003,1.2563683391099998,1951,2.182503979100005,-1510.08609869,0.14666033581813465,0.17547806517604872,7.537972258793327,1.2488472677128828,-7038.183570326985
5344,1,233,-2149,-3.953448522893,-3.305419389905,0.0,0.0,-0.25903024257100005,-18,-24.39393939397,-368.227272727,0.029366582114630897,117.49994125002937,0.15824876813199018,0.2795373747779259,-2731.760706973392
5345,1,1757,2699,24.456447795863,4.100663477943,2.0439029985049997,0.505263357628,1.526535548785,91,249.255319149,7037.0,292.14741990815116,6.6134185092223055,67.55475456208104,16.18873978239853,10469.243105392838
